Bid_value,Collusive_competitor,Contract_type,Tender,Date,Number_bids,CV,SPD,DIFFP,RD,KURT,SKEW,KSTEST,Collusive_competitor_original,Winner
106025.35,1,1.0,1297,1830,8,0.043,0.1392,0.0517,39.709,0.3083,-0.7916,0.2914,1.0,0.0
110140.9,1,1.0,1297,1830,8,0.043,0.1392,0.0517,39.709,0.3083,-0.7916,0.2914,1.0,0.0
97487.2,1,1.0,1297,1830,8,0.043,0.1392,0.0517,39.709,0.3083,-0.7916,0.2914,1.0,1.0
109924.25,1,1.0,1297,1830,8,0.043,0.1392,0.0517,39.709,0.3083,-0.7916,0.2914,1.0,0.0
106313.1,1,1.0,1297,1830,8,0.043,0.1392,0.0517,39.709,0.3083,-0.7916,0.2914,1.0,0.0
111059.3,1,1.0,1297,1830,8,0.043,0.1392,0.0517,39.709,0.3083,-0.7916,0.2914,1.0,0.0
104368.0,1,1.0,1297,1830,8,0.043,0.1392,0.0517,39.709,0.3083,-0.7916,0.2914,1.0,0.0
102522.9,1,1.0,1297,1830,8,0.043,0.1392,0.0517,39.709,0.3083,-0.7916,0.2914,1.0,0.0
158885.85,1,1.0,1299,1830,4,0.0298,0.0686,0.0369,458.9884,-0.0836,-1.031,0.4028,1.0,0.0
159883.0,1,1.0,1299,1830,4,0.0298,0.0686,0.0369,458.9884,-0.0836,-1.031,0.4028,1.0,0.0
149625.45,1,1.0,1299,1830,4,0.0298,0.0686,0.0369,458.9884,-0.0836,-1.031,0.4028,1.0,1.0
155149.85,1,1.0,1299,1830,4,0.0298,0.0686,0.0369,458.9884,-0.0836,-1.031,0.4028,1.0,0.0
76356.45,1,3.0,1309,366,1,0.0,0.0,0.0,116.0141,0.0,0.0,0.0,1.0,1.0
485919.2,1,3.0,1310,732,7,0.1113,0.4151,0.1007,-78.7873,2.3689,1.1808,0.3223,1.0,0.0
511599.2,1,3.0,1310,732,7,0.1113,0.4151,0.1007,-78.7873,2.3689,1.1808,0.3223,1.0,0.0
465434.6,1,3.0,1310,732,7,0.1113,0.4151,0.1007,-78.7873,2.3689,1.1808,0.3223,0.0,0.0
459999.85,1,3.0,1310,732,7,0.1113,0.4151,0.1007,-78.7873,2.3689,1.1808,0.3223,0.0,0.0
474944.35,1,3.0,1310,732,7,0.1113,0.4151,0.1007,-78.7873,2.3689,1.1808,0.3223,0.0,0.0
417919.95,1,3.0,1310,732,7,0.1113,0.4151,0.1007,-78.7873,2.3689,1.1808,0.3223,1.0,1.0
591397.65,1,3.0,1310,732,7,0.1113,0.4151,0.1007,-78.7873,2.3689,1.1808,0.3223,0.0,0.0
20767.45,0,3.0,1319,732,1,0.0,0.0,0.0,1440.6089,0.0,0.0,0.0,0.0,1.0
384550.8,1,2.0,1320,732,6,0.0571,0.1739,0.0392,500.0902,-0.298,0.3307,0.2005,1.0,0.0
370041.4,1,2.0,1320,732,6,0.0571,0.1739,0.0392,500.0902,-0.298,0.3307,0.2005,1.0,1.0
390217.5,1,2.0,1320,732,6,0.0571,0.1739,0.0392,500.0902,-0.298,0.3307,0.2005,1.0,0.0
410769.25,1,2.0,1320,732,6,0.0571,0.1739,0.0392,500.0902,-0.298,0.3307,0.2005,1.0,0.0
408449.85,1,2.0,1320,732,6,0.0571,0.1739,0.0392,500.0902,-0.298,0.3307,0.2005,0.0,0.0
434396.85,1,2.0,1320,732,6,0.0571,0.1739,0.0392,500.0902,-0.298,0.3307,0.2005,0.0,0.0
180861.6,1,3.0,1341,732,4,0.0294,0.0736,0.045,-22.4534,1.9427,-0.968,0.3615,1.0,0.0
180117.0,1,3.0,1341,732,4,0.0294,0.0736,0.045,-22.4534,1.9427,-0.968,0.3615,1.0,0.0
185044.9,1,3.0,1341,732,4,0.0294,0.0736,0.045,-22.4534,1.9427,-0.968,0.3615,1.0,0.0
172361.7,1,3.0,1341,732,4,0.0294,0.0736,0.045,-22.4534,1.9427,-0.968,0.3615,0.0,1.0
29620.35,1,1.0,1418,2196,4,0.0162,0.0404,0.0204,2.4408,1.5006,-0.0336,0.2546,1.0,0.0
29050.9,1,1.0,1418,2196,4,0.0162,0.0404,0.0204,2.4408,1.5006,-0.0336,0.2546,1.0,0.0
28470.95,1,1.0,1418,2196,4,0.0162,0.0404,0.0204,2.4408,1.5006,-0.0336,0.2546,1.0,1.0
29050.9,1,1.0,1418,2196,4,0.0162,0.0404,0.0204,2.4408,1.5006,-0.0336,0.2546,1.0,0.0
15311.05,1,1.0,1422,2196,4,0.0122,0.0298,0.0106,60.934,1.6792,0.7514,0.3215,1.0,0.0
14868.15,1,1.0,1422,2196,4,0.0122,0.0298,0.0106,60.934,1.6792,0.7514,0.3215,1.0,1.0
15057.95,1,1.0,1422,2196,4,0.0122,0.0298,0.0106,60.934,1.6792,0.7514,0.3215,1.0,0.0
15026.35,1,1.0,1422,2196,4,0.0122,0.0298,0.0106,60.934,1.6792,0.7514,0.3215,1.0,0.0
48499.1,0,3.0,1430,366,3,0.023,0.0443,0.0362,-10.0194,0.0,-1.5069,0.4845,0.0,1.0
50257.0,0,3.0,1430,366,3,0.023,0.0443,0.0362,-10.0194,0.0,-1.5069,0.4845,0.0,0.0
50648.6,0,3.0,1430,366,3,0.023,0.0443,0.0362,-10.0194,0.0,-1.5069,0.4845,0.0,0.0
54843.5,1,2.0,1431,366,3,0.021,0.0385,0.0033,-6.7712,0.0,1.6862,0.5815,1.0,0.0
56767.7,1,2.0,1431,366,3,0.021,0.0385,0.0033,-6.7712,0.0,1.6862,0.5815,1.0,0.0
54664.4,1,2.0,1431,366,3,0.021,0.0385,0.0033,-6.7712,0.0,1.6862,0.5815,1.0,1.0
77437.85,1,1.0,1436,366,3,0.0325,0.0672,0.0351,-5.9838,0.0,-0.1288,0.3333,1.0,0.0
72559.7,1,1.0,1436,366,3,0.0325,0.0672,0.0351,-5.9838,0.0,-0.1288,0.3333,1.0,1.0
75103.65,1,1.0,1436,366,3,0.0325,0.0672,0.0351,-5.9838,0.0,-0.1288,0.3333,1.0,0.0
25233.7,1,3.0,1447,1830,3,0.0258,0.0474,0.0445,18.2029,0.0,-1.7082,0.6046,1.0,0.0
25162.8,1,3.0,1447,1830,3,0.0258,0.0474,0.0445,18.2029,0.0,-1.7082,0.6046,1.0,0.0
24090.8,1,3.0,1447,1830,3,0.0258,0.0474,0.0445,18.2029,0.0,-1.7082,0.6046,0.0,1.0
52138.75,0,3.0,1449,732,4,0.2393,0.6814,0.0885,-60.3117,0.4889,1.1021,0.3701,0.0,1.0
67772.5,0,3.0,1449,732,4,0.2393,0.6814,0.0885,-60.3117,0.4889,1.1021,0.3701,0.0,0.0
87668.4,0,3.0,1449,732,4,0.2393,0.6814,0.0885,-60.3117,0.4889,1.1021,0.3701,0.0,0.0
56754.2,0,3.0,1449,732,4,0.2393,0.6814,0.0885,-60.3117,0.4889,1.1021,0.3701,0.0,0.0
63336.35,1,2.0,1452,1830,5,0.1906,0.5079,0.0461,64.9037,-3.072,-0.495,0.3741,1.0,0.0
45462.35,1,2.0,1452,1830,5,0.1906,0.5079,0.0461,64.9037,-3.072,-0.495,0.3741,1.0,1.0
47557.65,1,2.0,1452,1830,5,0.1906,0.5079,0.0461,64.9037,-3.072,-0.495,0.3741,1.0,0.0
68553.45,1,2.0,1452,1830,5,0.1906,0.5079,0.0461,64.9037,-3.072,-0.495,0.3741,0.0,0.0
67624.05,1,2.0,1452,1830,5,0.1906,0.5079,0.0461,64.9037,-3.072,-0.495,0.3741,0.0,0.0
397378.85,1,2.0,1454,1830,4,0.0775,0.1962,0.0558,-101.7584,-1.1722,0.2593,0.25,1.0,0.0
354172.9,1,2.0,1454,1830,4,0.0775,0.1962,0.0558,-101.7584,-1.1722,0.2593,0.25,1.0,1.0
373925.6,1,2.0,1454,1830,4,0.0775,0.1962,0.0558,-101.7584,-1.1722,0.2593,0.25,1.0,0.0
423678.7,1,2.0,1454,1830,4,0.0775,0.1962,0.0558,-101.7584,-1.1722,0.2593,0.25,1.0,0.0
79359.85,1,2.0,1456,1830,4,0.2439,0.7961,0.2594,-23.2805,-0.3554,0.2367,0.25,1.0,0.0
63013.4,1,2.0,1456,1830,4,0.2439,0.7961,0.2594,-23.2805,-0.3554,0.2367,0.25,1.0,1.0
92937.3,1,2.0,1456,1830,4,0.2439,0.7961,0.2594,-23.2805,-0.3554,0.2367,0.25,1.0,0.0
113178.0,1,2.0,1456,1830,4,0.2439,0.7961,0.2594,-23.2805,-0.3554,0.2367,0.25,1.0,0.0
84379.5,0,3.0,1461,732,4,0.1406,0.391,0.1257,-51.3717,2.1159,1.0748,0.3875,0.0,0.0
85578.7,0,3.0,1461,732,4,0.1406,0.391,0.1257,-51.3717,2.1159,1.0748,0.3875,0.0,0.0
74955.2,0,3.0,1461,732,4,0.1406,0.391,0.1257,-51.3717,2.1159,1.0748,0.3875,0.0,1.0
104263.8,0,3.0,1461,732,4,0.1406,0.391,0.1257,-51.3717,2.1159,1.0748,0.3875,0.0,0.0
433543.45,1,2.0,1493,1098,5,0.1093,0.3237,0.0713,-111.6101,-0.8635,0.1296,0.2,1.0,1.0
464465.45,1,2.0,1493,1098,5,0.1093,0.3237,0.0713,-111.6101,-0.8635,0.1296,0.2,1.0,0.0
504480.6,1,2.0,1493,1098,5,0.1093,0.3237,0.0713,-111.6101,-0.8635,0.1296,0.2,1.0,0.0
528958.0,1,2.0,1493,1098,5,0.1093,0.3237,0.0713,-111.6101,-0.8635,0.1296,0.2,0.0,0.0
573894.2,1,2.0,1493,1098,5,0.1093,0.3237,0.0713,-111.6101,-0.8635,0.1296,0.2,0.0,0.0
51669.5,0,3.0,1494,1830,5,0.0113,0.0316,0.0316,3.9266,2.9169,-1.2934,0.4667,0.0,0.0
51142.3,0,3.0,1494,1830,5,0.0113,0.0316,0.0316,3.9266,2.9169,-1.2934,0.4667,0.0,0.0
51142.3,0,3.0,1494,1830,5,0.0113,0.0316,0.0316,3.9266,2.9169,-1.2934,0.4667,0.0,0.0
51142.3,0,3.0,1494,1830,5,0.0113,0.0316,0.0316,3.9266,2.9169,-1.2934,0.4667,0.0,0.0
50087.8,0,3.0,1494,1830,5,0.0113,0.0316,0.0316,3.9266,2.9169,-1.2934,0.4667,0.0,1.0
31001.7,0,3.0,1496,1830,5,0.0117,0.0316,0.0195,37.5417,0.0018,-0.3006,0.2178,0.0,0.0
30685.35,0,3.0,1496,1830,5,0.0117,0.0316,0.0195,37.5417,0.0018,-0.3006,0.2178,0.0,0.0
30052.7,0,3.0,1496,1830,5,0.0117,0.0316,0.0195,37.5417,0.0018,-0.3006,0.2178,0.0,1.0
30369.0,0,3.0,1496,1830,5,0.0117,0.0316,0.0195,37.5417,0.0018,-0.3006,0.2178,0.0,0.0
30639.0,0,3.0,1496,1830,5,0.0117,0.0316,0.0195,37.5417,0.0018,-0.3006,0.2178,0.0,0.0
53261.8,0,3.0,1499,1830,5,0.0169,0.0463,0.0152,111.1776,0.1258,-0.0114,0.2,0.0,1.0
54917.3,0,3.0,1499,1830,5,0.0169,0.0463,0.0152,111.1776,0.1258,-0.0114,0.2,0.0,0.0
54506.05,0,3.0,1499,1830,5,0.0169,0.0463,0.0152,111.1776,0.1258,-0.0114,0.2,0.0,0.0
55729.25,0,3.0,1499,1830,5,0.0169,0.0463,0.0152,111.1776,0.1258,-0.0114,0.2,0.0,0.0
54073.75,0,3.0,1499,1830,5,0.0169,0.0463,0.0152,111.1776,0.1258,-0.0114,0.2,0.0,0.0
41145.8,1,1.0,1503,1830,4,0.0149,0.035,0.035,266.4154,-0.3139,0.6813,0.2727,1.0,0.0
39753.9,1,1.0,1503,1830,4,0.0149,0.035,0.035,266.4154,-0.3139,0.6813,0.2727,1.0,1.0
40492.05,1,1.0,1503,1830,4,0.0149,0.035,0.035,266.4154,-0.3139,0.6813,0.2727,1.0,1.0
40070.25,1,1.0,1503,1830,4,0.0149,0.035,0.035,266.4154,-0.3139,0.6813,0.2727,1.0,1.0
51448.1,1,1.0,1506,1830,4,0.0149,0.0348,0.0,5.9104,-0.2326,0.7455,0.2866,1.0,0.0
49718.75,1,1.0,1506,1830,4,0.0149,0.0348,0.0,5.9104,-0.2326,0.7455,0.2866,1.0,1.0
50615.05,1,1.0,1506,1830,4,0.0149,0.0348,0.0,5.9104,-0.2326,0.7455,0.2866,1.0,0.0
50087.8,1,1.0,1506,1830,4,0.0149,0.0348,0.0,5.9104,-0.2326,0.7455,0.2866,1.0,1.0
54787.6,1,1.0,1508,1830,4,0.0329,0.0726,0.0215,1.5536,-3.7421,-0.2548,0.3587,1.0,0.0
51077.95,1,1.0,1508,1830,4,0.0329,0.0726,0.0215,1.5536,-3.7421,-0.2548,0.3587,1.0,1.0
54263.55,1,1.0,1508,1830,4,0.0329,0.0726,0.0215,1.5536,-3.7421,-0.2548,0.3587,1.0,0.0
52177.75,1,1.0,1508,1830,4,0.0329,0.0726,0.0215,1.5536,-3.7421,-0.2548,0.3587,1.0,0.0
123374.15,1,1.0,1513,1830,4,0.015,0.0354,0.0088,-138.1678,-0.4285,0.5718,0.25,1.0,0.0
119156.25,1,1.0,1513,1830,4,0.015,0.0354,0.0088,-138.1678,-0.4285,0.5718,0.25,1.0,1.0
121476.1,1,1.0,1513,1830,4,0.015,0.0354,0.0088,-138.1678,-0.4285,0.5718,0.25,1.0,0.0
120210.7,1,1.0,1513,1830,4,0.015,0.0354,0.0088,-138.1678,-0.4285,0.5718,0.25,1.0,0.0
34931.75,1,1.0,1514,1830,4,0.0354,0.084,0.0243,5.612,-1.9417,0.0763,0.25,1.0,0.0
32223.85,1,1.0,1514,1830,4,0.0354,0.084,0.0243,5.612,-1.9417,0.0763,0.25,1.0,1.0
34066.05,1,1.0,1514,1830,4,0.0354,0.084,0.0243,5.612,-1.9417,0.0763,0.25,1.0,0.0
33007.3,1,1.0,1514,1830,4,0.0354,0.084,0.0243,5.612,-1.9417,0.0763,0.25,1.0,0.0
51247.75,1,1.0,1520,1464,4,0.021,0.0526,0.0526,15.4404,1.5,0.2913,0.27,1.0,0.0
50087.8,1,1.0,1520,1464,4,0.021,0.0526,0.0526,15.4404,1.5,0.2913,0.27,1.0,1.0
51353.2,1,1.0,1520,1464,4,0.021,0.0526,0.0526,15.4404,1.5,0.2913,0.27,1.0,0.0
52724.0,1,1.0,1520,1464,4,0.021,0.0526,0.0526,15.4404,1.5,0.2913,0.27,1.0,0.0
56684.65,1,1.0,1525,1464,4,0.0298,0.0712,0.0209,86.9003,-1.3815,0.1716,0.25,1.0,0.0
52919.1,1,1.0,1525,1464,4,0.0298,0.0712,0.0209,86.9003,-1.3815,0.1716,0.25,1.0,1.0
55341.65,1,1.0,1525,1464,4,0.0298,0.0712,0.0209,86.9003,-1.3815,0.1716,0.25,1.0,0.0
54023.1,1,1.0,1525,1464,4,0.0298,0.0712,0.0209,86.9003,-1.3815,0.1716,0.25,1.0,0.0
70122.9,1,1.0,1527,1464,4,0.0112,0.0263,0.0075,11.2463,-0.8376,0.3257,0.25,1.0,1.0
70650.15,1,1.0,1527,1464,4,0.0112,0.0263,0.0075,11.2463,-0.8376,0.3257,0.25,1.0,0.0
71230.1,1,1.0,1527,1464,4,0.0112,0.0263,0.0075,11.2463,-0.8376,0.3257,0.25,1.0,0.0
71968.25,1,1.0,1527,1464,4,0.0112,0.0263,0.0075,11.2463,-0.8376,0.3257,0.25,1.0,0.0
40808.4,1,1.0,1528,1464,4,0.0082,0.0184,0.0142,45.2694,3.2024,-1.7333,0.5214,1.0,0.0
40639.65,1,1.0,1528,1464,4,0.0082,0.0184,0.0142,45.2694,3.2024,-1.7333,0.5214,1.0,0.0
40702.95,1,1.0,1528,1464,4,0.0082,0.0184,0.0142,45.2694,3.2024,-1.7333,0.5214,1.0,0.0
40070.25,1,1.0,1528,1464,4,0.0082,0.0184,0.0142,45.2694,3.2024,-1.7333,0.5214,1.0,1.0
41335.6,0,3.0,1534,1464,5,0.0126,0.0316,0.0,-0.4305,1.9998,-1.3608,0.4667,0.0,0.0
41335.6,0,3.0,1534,1464,5,0.0126,0.0316,0.0,-0.4305,1.9998,-1.3608,0.4667,0.0,0.0
40913.8,0,3.0,1534,1464,5,0.0126,0.0316,0.0,-0.4305,1.9998,-1.3608,0.4667,0.0,0.0
40070.25,0,3.0,1534,1464,5,0.0126,0.0316,0.0,-0.4305,1.9998,-1.3608,0.4667,0.0,1.0
40913.8,0,3.0,1534,1464,5,0.0126,0.0316,0.0,-0.4305,1.9998,-1.3608,0.4667,0.0,0.0
73628.35,0,3.0,1539,1464,5,0.0576,0.1414,0.0274,10.9563,-2.4454,-0.0964,0.3212,0.0,0.0
81798.65,0,3.0,1539,1464,5,0.0576,0.1414,0.0274,10.9563,-2.4454,-0.0964,0.3212,0.0,0.0
71665.1,0,3.0,1539,1464,5,0.0576,0.1414,0.0274,10.9563,-2.4454,-0.0964,0.3212,0.0,1.0
77004.95,0,3.0,1539,1464,5,0.0576,0.1414,0.0274,10.9563,-2.4454,-0.0964,0.3212,0.0,0.0
80999.9,0,3.0,1539,1464,5,0.0576,0.1414,0.0274,10.9563,-2.4454,-0.0964,0.3212,0.0,0.0
279427.7,1,1.0,1540,1098,4,0.006,0.0136,0.0078,-91.7225,0.8379,-1.1429,0.3504,1.0,0.0
281037.35,1,1.0,1540,1098,4,0.006,0.0136,0.0078,-91.7225,0.8379,-1.1429,0.3504,1.0,0.0
280472.25,1,1.0,1540,1098,4,0.006,0.0136,0.0078,-91.7225,0.8379,-1.1429,0.3504,1.0,0.0
277259.7,1,1.0,1540,1098,4,0.006,0.0136,0.0078,-91.7225,0.8379,-1.1429,0.3504,1.0,1.0
79284.45,0,3.0,1545,1098,5,0.0442,0.1308,0.0505,20.32,1.4014,0.1006,0.2419,0.0,0.0
78876.0,0,3.0,1545,1098,5,0.0442,0.1308,0.0505,20.32,1.4014,0.1006,0.2419,0.0,0.0
83556.25,0,3.0,1545,1098,5,0.0442,0.1308,0.0505,20.32,1.4014,0.1006,0.2419,0.0,0.0
73888.5,0,3.0,1545,1098,5,0.0442,0.1308,0.0505,20.32,1.4014,0.1006,0.2419,0.0,1.0
77617.1,0,3.0,1545,1098,5,0.0442,0.1308,0.0505,20.32,1.4014,0.1006,0.2419,0.0,0.0
147933.55,1,2.0,1548,1098,3,0.0579,0.111,0.0145,-16.0048,0.0,1.6207,0.5363,1.0,0.0
162007.35,1,2.0,1548,1098,3,0.0579,0.111,0.0145,-16.0048,0.0,1.6207,0.5363,1.0,0.0
145823.55,1,2.0,1548,1098,3,0.0579,0.111,0.0145,-16.0048,0.0,1.6207,0.5363,1.0,1.0
121476.1,0,3.0,1549,1098,5,0.0091,0.0213,0.0195,-5.7748,0.4867,-1.2639,0.5167,0.0,0.0
121265.2,0,3.0,1549,1098,5,0.0091,0.0213,0.0195,-5.7748,0.4867,-1.2639,0.5167,0.0,0.0
120210.7,0,3.0,1549,1098,5,0.0091,0.0213,0.0195,-5.7748,0.4867,-1.2639,0.5167,0.0,0.0
118945.35,0,3.0,1549,1098,5,0.0091,0.0213,0.0195,-5.7748,0.4867,-1.2639,0.5167,0.0,1.0
121476.1,0,3.0,1549,1098,5,0.0091,0.0213,0.0195,-5.7748,0.4867,-1.2639,0.5167,0.0,0.0
60105.35,1,1.0,1555,1098,4,0.0184,0.0439,0.0439,22.6752,1.6659,1.1319,0.35,1.0,1.0
61159.85,1,1.0,1555,1098,4,0.0184,0.0439,0.0439,22.6752,1.6659,1.1319,0.35,1.0,0.0
60738.05,1,1.0,1555,1098,4,0.0184,0.0439,0.0439,22.6752,1.6659,1.1319,0.35,1.0,0.0
62741.55,1,1.0,1555,1098,4,0.0184,0.0439,0.0439,22.6752,1.6659,1.1319,0.35,1.0,0.0
60105.35,1,1.0,1558,1098,4,0.0184,0.0439,0.0,18.5068,1.6659,1.1319,0.35,1.0,1.0
61159.85,1,1.0,1558,1098,4,0.0184,0.0439,0.0,18.5068,1.6659,1.1319,0.35,1.0,0.0
60738.05,1,1.0,1558,1098,4,0.0184,0.0439,0.0,18.5068,1.6659,1.1319,0.35,1.0,0.0
62741.55,1,1.0,1558,1098,4,0.0184,0.0439,0.0,18.5068,1.6659,1.1319,0.35,1.0,0.0
118635.65,1,3.0,1559,1098,4,0.0474,0.1129,0.0218,11.2112,2.8836,1.5869,0.4789,1.0,1.0
121224.55,1,3.0,1559,1098,4,0.0474,0.1129,0.0218,11.2112,2.8836,1.5869,0.4789,1.0,0.0
132024.05,1,3.0,1559,1098,4,0.0474,0.1129,0.0218,11.2112,2.8836,1.5869,0.4789,0.0,0.0
122265.9,1,3.0,1559,1098,4,0.0474,0.1129,0.0218,11.2112,2.8836,1.5869,0.4789,1.0,0.0
50087.8,1,1.0,1561,1098,4,0.018,0.0421,0.0421,0.3125,-1.2126,0.4006,0.25,1.0,1.0
51353.2,1,1.0,1561,1098,4,0.018,0.0421,0.0421,0.3125,-1.2126,0.4006,0.25,1.0,0.0
50615.05,1,1.0,1561,1098,4,0.018,0.0421,0.0421,0.3125,-1.2126,0.4006,0.25,1.0,0.0
52196.75,1,1.0,1561,1098,4,0.018,0.0421,0.0421,0.3125,-1.2126,0.4006,0.25,1.0,0.0
50087.8,1,1.0,1569,1098,4,0.0176,0.0421,0.0147,5.1557,2.2271,1.2785,0.4,1.0,1.0
50825.95,1,1.0,1569,1098,4,0.0176,0.0421,0.0147,5.1557,2.2271,1.2785,0.4,1.0,0.0
50615.05,1,1.0,1569,1098,4,0.0176,0.0421,0.0147,5.1557,2.2271,1.2785,0.4,1.0,0.0
52196.75,1,1.0,1569,1098,4,0.0176,0.0421,0.0147,5.1557,2.2271,1.2785,0.4,1.0,0.0
60527.15,1,1.0,1575,1098,4,0.02,0.0475,0.0,-1.0664,0.9838,1.0024,0.3055,1.0,0.0
61159.85,1,1.0,1575,1098,4,0.02,0.0475,0.0,-1.0664,0.9838,1.0024,0.3055,1.0,0.0
59894.45,1,1.0,1575,1098,4,0.02,0.0475,0.0,-1.0664,0.9838,1.0024,0.3055,1.0,1.0
62741.55,1,1.0,1575,1098,4,0.02,0.0475,0.0,-1.0664,0.9838,1.0024,0.3055,1.0,0.0
39226.65,0,3.0,1577,732,5,0.0149,0.043,0.0,0.6227,2.0,-0.0001,0.3,0.0,1.0
40070.25,0,3.0,1577,732,5,0.0149,0.043,0.0,0.6227,2.0,-0.0001,0.3,0.0,1.0
40913.8,0,3.0,1577,732,5,0.0149,0.043,0.0,0.6227,2.0,-0.0001,0.3,0.0,0.0
40070.25,0,3.0,1577,732,5,0.0149,0.043,0.0,0.6227,2.0,-0.0001,0.3,0.0,1.0
40070.25,0,3.0,1577,732,5,0.0149,0.043,0.0,0.6227,2.0,-0.0001,0.3,0.0,1.0
148723.95,0,3.0,1581,732,5,0.0317,0.0855,0.0248,-8.1222,-0.7508,-0.1801,0.2,0.0,0.0
146621.2,0,3.0,1581,732,5,0.0317,0.0855,0.0248,-8.1222,-0.7508,-0.1801,0.2,0.0,0.0
143427.75,0,3.0,1581,732,5,0.0317,0.0855,0.0248,-8.1222,-0.7508,-0.1801,0.2,0.0,0.0
139958.5,0,3.0,1581,732,5,0.0317,0.0855,0.0248,-8.1222,-0.7508,-0.1801,0.2,0.0,1.0
151923.15,0,3.0,1581,732,5,0.0317,0.0855,0.0248,-8.1222,-0.7508,-0.1801,0.2,0.0,0.0
184332.55,1,1.0,1582,1464,3,0.0232,0.0475,0.0226,29.144,0.0,0.1451,0.3333,1.0,0.0
180256.2,1,1.0,1582,1464,3,0.0232,0.0475,0.0226,29.144,0.0,0.1451,0.3333,1.0,1.0
188824.0,1,1.0,1582,1464,3,0.0232,0.0475,0.0226,29.144,0.0,0.1451,0.3333,1.0,0.0
185797.7,0,3.0,1583,732,5,0.0189,0.0498,0.0155,0.9548,-0.7835,-0.2776,0.2,0.0,0.0
189946.45,0,3.0,1583,732,5,0.0189,0.0498,0.0155,0.9548,-0.7835,-0.2776,0.2,0.0,0.0
182965.5,0,3.0,1583,732,5,0.0189,0.0498,0.0155,0.9548,-0.7835,-0.2776,0.2,0.0,1.0
188113.4,0,3.0,1583,732,5,0.0189,0.0498,0.0155,0.9548,-0.7835,-0.2776,0.2,0.0,0.0
192078.8,0,3.0,1583,732,5,0.0189,0.0498,0.0155,0.9548,-0.7835,-0.2776,0.2,0.0,0.0
565024.1,1,1.0,1587,732,4,0.0084,0.0199,0.0097,-109.4605,0.2212,-0.693,0.25,1.0,1.0
570509.6,1,1.0,1587,732,4,0.0084,0.0199,0.0097,-109.4605,0.2212,-0.693,0.25,1.0,0.0
576269.6,1,1.0,1587,732,4,0.0084,0.0199,0.0097,-109.4605,0.2212,-0.693,0.25,1.0,0.0
573368.25,1,1.0,1587,732,4,0.0084,0.0199,0.0097,-109.4605,0.2212,-0.693,0.25,1.0,0.0
91329.6,1,2.0,1592,1464,3,0.0387,0.0797,0.0516,-0.1483,0.0,-0.8368,0.3333,1.0,1.0
96041.4,1,2.0,1592,1464,3,0.0387,0.0797,0.0516,-0.1483,0.0,-0.8368,0.3333,1.0,0.0
98612.7,1,2.0,1592,1464,3,0.0387,0.0797,0.0516,-0.1483,0.0,-0.8368,0.3333,1.0,0.0
81166.5,1,1.0,1597,732,4,0.0124,0.0275,0.0108,1.5239,-2.3118,-0.5094,0.3546,1.0,0.0
82514.15,1,1.0,1597,732,4,0.0124,0.0275,0.0108,1.5239,-2.3118,-0.5094,0.3546,1.0,0.0
82192.5,1,1.0,1597,732,4,0.0124,0.0275,0.0108,1.5239,-2.3118,-0.5094,0.3546,1.0,0.0
80301.85,1,1.0,1597,732,4,0.0124,0.0275,0.0108,1.5239,-2.3118,-0.5094,0.3546,1.0,1.0
59894.45,1,1.0,1602,732,4,0.0155,0.0387,0.0387,1.0386,1.4538,-0.166,0.25,1.0,1.0
61159.85,1,1.0,1602,732,4,0.0155,0.0387,0.0387,1.0386,1.4538,-0.166,0.25,1.0,0.0
61054.4,1,1.0,1602,732,4,0.0155,0.0387,0.0387,1.0386,1.4538,-0.166,0.25,1.0,0.0
62214.3,1,1.0,1602,732,4,0.0155,0.0387,0.0387,1.0386,1.4538,-0.166,0.25,1.0,0.0
721091.5,1,2.0,1606,366,5,0.0604,0.1702,0.0483,-11.4318,-0.6641,-0.1964,0.2,1.0,1.0
843842.0,1,2.0,1606,366,5,0.0604,0.1702,0.0483,-11.4318,-0.6641,-0.1964,0.2,1.0,0.0
807615.1,1,2.0,1606,366,5,0.0604,0.1702,0.0483,-11.4318,-0.6641,-0.1964,0.2,1.0,0.0
792860.65,1,2.0,1606,366,5,0.0604,0.1702,0.0483,-11.4318,-0.6641,-0.1964,0.2,1.0,0.0
755894.25,1,2.0,1606,366,5,0.0604,0.1702,0.0483,-11.4318,-0.6641,-0.1964,0.2,0.0,0.0
40681.85,1,1.0,1609,366,4,0.0121,0.0287,0.0073,0.6898,2.1028,1.2268,0.3863,1.0,0.0
40808.4,1,1.0,1609,366,4,0.0121,0.0287,0.0073,0.6898,2.1028,1.2268,0.3863,1.0,0.0
40386.6,1,1.0,1609,366,4,0.0121,0.0287,0.0073,0.6898,2.1028,1.2268,0.3863,1.0,1.0
41546.5,1,1.0,1609,366,4,0.0121,0.0287,0.0073,0.6898,2.1028,1.2268,0.3863,1.0,0.0
250818.25,0,3.0,1614,1464,2,0.0582,0.0858,0.0858,-1.1467,0.0,0.0,0.5,0.0,1.0
272334.15,0,3.0,1614,1464,2,0.0582,0.0858,0.0858,-1.1467,0.0,0.0,0.5,0.0,0.0
53719.4,1,1.0,1615,366,4,0.0187,0.044,0.0193,24.3542,-0.8026,-0.5783,0.2738,1.0,0.0
54492.35,1,1.0,1615,366,4,0.0187,0.044,0.0193,24.3542,-0.8026,-0.5783,0.2738,1.0,0.0
