Bid_value,Collusive_competitor,Contract_type,Tender,Date,Number_bids,CV,SPD,DIFFP,RD,KURT,SKEW,KSTEST,Collusive_competitor_original,Winner
323724.2,1,1.0,3609,3294,7,0.0481,0.1325,0.0177,-2.2504,-0.8543,-0.9775,0.3903,1.0,0.0
254962.85,1,1.0,3614,3294,11,0.0517,0.1791,0.0407,5.1371,-0.1957,0.5649,0.2065,1.0,0.0
254457.0,1,1.0,3614,3294,11,0.0517,0.1791,0.0407,5.1371,-0.1957,0.5649,0.2065,1.0,0.0
232860.7,1,1.0,3614,3294,11,0.0517,0.1791,0.0407,5.1371,-0.1957,0.5649,0.2065,1.0,0.0
238048.3,1,1.0,3614,3294,11,0.0517,0.1791,0.0407,5.1371,-0.1957,0.5649,0.2065,1.0,0.0
236839.7,1,1.0,3614,3294,11,0.0517,0.1791,0.0407,5.1371,-0.1957,0.5649,0.2065,1.0,0.0
225064.45,1,1.0,3614,3294,11,0.0517,0.1791,0.0407,5.1371,-0.1957,0.5649,0.2065,1.0,0.0
230054.9,1,1.0,3614,3294,11,0.0517,0.1791,0.0407,5.1371,-0.1957,0.5649,0.2065,1.0,0.0
239929.3,1,1.0,3614,3294,11,0.0517,0.1791,0.0407,5.1371,-0.1957,0.5649,0.2065,1.0,0.0
216243.45,1,1.0,3614,3294,11,0.0517,0.1791,0.0407,5.1371,-0.1957,0.5649,0.2065,1.0,1.0
225044.05,1,1.0,3614,3294,11,0.0517,0.1791,0.0407,5.1371,-0.1957,0.5649,0.2065,1.0,0.0
226196.8,1,1.0,3614,3294,11,0.0517,0.1791,0.0407,5.1371,-0.1957,0.5649,0.2065,1.0,0.0
142226.95,1,1.0,3615,3294,10,0.043,0.1185,0.0045,44.8849,-1.7569,0.3322,0.3996,1.0,0.0
130640.4,1,1.0,3615,3294,10,0.043,0.1185,0.0045,44.8849,-1.7569,0.3322,0.3996,1.0,0.0
145466.5,1,1.0,3615,3294,10,0.043,0.1185,0.0045,44.8849,-1.7569,0.3322,0.3996,1.0,0.0
138604.5,1,1.0,3615,3294,10,0.043,0.1185,0.0045,44.8849,-1.7569,0.3322,0.3996,1.0,0.0
139165.0,1,1.0,3615,3294,10,0.043,0.1185,0.0045,44.8849,-1.7569,0.3322,0.3996,1.0,0.0
131495.1,1,1.0,3615,3294,10,0.043,0.1185,0.0045,44.8849,-1.7569,0.3322,0.3996,1.0,0.0
141886.75,1,1.0,3615,3294,10,0.043,0.1185,0.0045,44.8849,-1.7569,0.3322,0.3996,1.0,0.0
130966.75,1,1.0,3615,3294,10,0.043,0.1185,0.0045,44.8849,-1.7569,0.3322,0.3996,1.0,0.0
131602.75,1,1.0,3615,3294,10,0.043,0.1185,0.0045,44.8849,-1.7569,0.3322,0.3996,1.0,0.0
130055.6,1,1.0,3615,3294,10,0.043,0.1185,0.0045,44.8849,-1.7569,0.3322,0.3996,1.0,1.0
89451.0,1,1.0,3617,3294,11,0.0724,0.2463,0.0078,6.0727,-0.8876,-0.033,0.1502,1.0,0.0
84126.9,1,1.0,3617,3294,11,0.0724,0.2463,0.0078,6.0727,-0.8876,-0.033,0.1502,0.0,0.0
82186.4,1,1.0,3617,3294,11,0.0724,0.2463,0.0078,6.0727,-0.8876,-0.033,0.1502,1.0,0.0
73926.0,1,1.0,3617,3294,11,0.0724,0.2463,0.0078,6.0727,-0.8876,-0.033,0.1502,1.0,1.0
82512.0,1,1.0,3617,3294,11,0.0724,0.2463,0.0078,6.0727,-0.8876,-0.033,0.1502,1.0,0.0
74501.1,1,1.0,3617,3294,11,0.0724,0.2463,0.0078,6.0727,-0.8876,-0.033,0.1502,1.0,0.0
92131.55,1,1.0,3617,3294,11,0.0724,0.2463,0.0078,6.0727,-0.8876,-0.033,0.1502,0.0,0.0
80730.0,1,1.0,3617,3294,11,0.0724,0.2463,0.0078,6.0727,-0.8876,-0.033,0.1502,1.0,0.0
84461.4,1,1.0,3617,3294,11,0.0724,0.2463,0.0078,6.0727,-0.8876,-0.033,0.1502,0.0,0.0
76424.4,1,1.0,3617,3294,11,0.0724,0.2463,0.0078,6.0727,-0.8876,-0.033,0.1502,1.0,0.0
88226.3,1,1.0,3617,3294,11,0.0724,0.2463,0.0078,6.0727,-0.8876,-0.033,0.1502,1.0,0.0
127710.0,1,1.0,3618,3294,10,0.0884,0.3116,0.0532,19.9007,0.5782,-1.2425,0.444,1.0,0.0
122192.3,1,1.0,3618,3294,10,0.0884,0.3116,0.0532,19.9007,0.5782,-1.2425,0.444,0.0,0.0
127656.0,1,1.0,3618,3294,10,0.0884,0.3116,0.0532,19.9007,0.5782,-1.2425,0.444,1.0,0.0
116910.0,1,1.0,3618,3294,10,0.0884,0.3116,0.0532,19.9007,0.5782,-1.2425,0.444,1.0,0.0
124200.0,1,1.0,3618,3294,10,0.0884,0.3116,0.0532,19.9007,0.5782,-1.2425,0.444,1.0,0.0
119610.0,1,1.0,3618,3294,10,0.0884,0.3116,0.0532,19.9007,0.5782,-1.2425,0.444,1.0,0.0
126360.0,1,1.0,3618,3294,10,0.0884,0.3116,0.0532,19.9007,0.5782,-1.2425,0.444,1.0,0.0
116964.0,1,1.0,3618,3294,10,0.0884,0.3116,0.0532,19.9007,0.5782,-1.2425,0.444,0.0,0.0
97372.8,1,1.0,3618,3294,10,0.0884,0.3116,0.0532,19.9007,0.5782,-1.2425,0.444,1.0,1.0
102550.3,1,1.0,3618,3294,10,0.0884,0.3116,0.0532,19.9007,0.5782,-1.2425,0.444,1.0,0.0
1540535.0,1,1.0,3629,3294,4,0.0602,0.1519,0.0459,-5.351,2.2587,1.1824,0.4061,1.0,0.0
1337355.7,1,1.0,3629,3294,4,0.0602,0.1519,0.0459,-5.351,2.2587,1.1824,0.4061,1.0,1.0
1407233.1,1,1.0,3629,3294,4,0.0602,0.1519,0.0459,-5.351,2.2587,1.1824,0.4061,1.0,0.0
1398729.3,1,1.0,3629,3294,4,0.0602,0.1519,0.0459,-5.351,2.2587,1.1824,0.4061,1.0,0.0
1850343.25,0,2.0,3638,3294,2,0.0183,0.0262,0.0262,-121.5993,0.0,0.0,0.5,0.0,0.0
1803110.35,0,2.0,3638,3294,2,0.0183,0.0262,0.0262,-121.5993,0.0,0.0,0.5,0.0,1.0
162243.6,1,1.0,3639,3294,4,0.0801,0.2059,0.0551,-1.0104,1.6855,1.0573,0.3436,1.0,0.0
134544.55,1,1.0,3639,3294,4,0.0801,0.2059,0.0551,-1.0104,1.6855,1.0573,0.3436,0.0,1.0
145802.7,1,1.0,3639,3294,4,0.0801,0.2059,0.0551,-1.0104,1.6855,1.0573,0.3436,1.0,0.0
141961.75,1,1.0,3639,3294,4,0.0801,0.2059,0.0551,-1.0104,1.6855,1.0573,0.3436,1.0,0.0
809090.35,1,1.0,3640,3294,7,0.0728,0.228,0.007,-9.5889,3.8858,1.8394,0.5116,1.0,0.0
760064.2,1,1.0,3640,3294,7,0.0728,0.228,0.007,-9.5889,3.8858,1.8394,0.5116,1.0,0.0
926895.1,1,1.0,3640,3294,7,0.0728,0.228,0.007,-9.5889,3.8858,1.8394,0.5116,1.0,0.0
814262.65,1,1.0,3640,3294,7,0.0728,0.228,0.007,-9.5889,3.8858,1.8394,0.5116,0.0,0.0
793451.95,1,1.0,3640,3294,7,0.0728,0.228,0.007,-9.5889,3.8858,1.8394,0.5116,1.0,0.0
774195.05,1,1.0,3640,3294,7,0.0728,0.228,0.007,-9.5889,3.8858,1.8394,0.5116,1.0,0.0
754798.35,1,1.0,3640,3294,7,0.0728,0.228,0.007,-9.5889,3.8858,1.8394,0.5116,1.0,1.0
676747.5,1,1.0,3642,3294,5,0.0214,0.0455,0.0028,2.426,-3.0832,0.4471,0.3388,1.0,0.0
678672.75,1,1.0,3642,3294,5,0.0214,0.0455,0.0028,2.426,-3.0832,0.4471,0.3388,1.0,0.0
649155.85,1,1.0,3642,3294,5,0.0214,0.0455,0.0028,2.426,-3.0832,0.4471,0.3388,1.0,1.0
656866.95,1,1.0,3642,3294,5,0.0214,0.0455,0.0028,2.426,-3.0832,0.4471,0.3388,1.0,0.0
650966.5,1,1.0,3642,3294,5,0.0214,0.0455,0.0028,2.426,-3.0832,0.4471,0.3388,1.0,0.0
555534.05,1,1.0,3647,3294,6,0.0479,0.1231,0.001,-0.1586,-1.0632,0.6281,0.4161,1.0,0.0
581711.2,1,1.0,3647,3294,6,0.0479,0.1231,0.001,-0.1586,-1.0632,0.6281,0.4161,1.0,0.0
552916.2,1,1.0,3647,3294,6,0.0479,0.1231,0.001,-0.1586,-1.0632,0.6281,0.4161,0.0,0.0
523299.5,1,1.0,3647,3294,6,0.0479,0.1231,0.001,-0.1586,-1.0632,0.6281,0.4161,1.0,0.0
518458.2,1,1.0,3647,3294,6,0.0479,0.1231,0.001,-0.1586,-1.0632,0.6281,0.4161,1.0,0.0
517947.85,1,1.0,3647,3294,6,0.0479,0.1231,0.001,-0.1586,-1.0632,0.6281,0.4161,1.0,1.0
576706.1,1,1.0,3649,3294,8,0.0605,0.2156,0.0297,-3.0325,3.8448,1.7018,0.4456,1.0,0.0
582287.85,1,1.0,3649,3294,8,0.0605,0.2156,0.0297,-3.0325,3.8448,1.7018,0.4456,1.0,0.0
548799.45,1,1.0,3649,3294,8,0.0605,0.2156,0.0297,-3.0325,3.8448,1.7018,0.4456,1.0,0.0
647849.85,1,1.0,3649,3294,8,0.0605,0.2156,0.0297,-3.0325,3.8448,1.7018,0.4456,1.0,0.0
554040.4,1,1.0,3649,3294,8,0.0605,0.2156,0.0297,-3.0325,3.8448,1.7018,0.4456,0.0,0.0
563863.95,1,1.0,3649,3294,8,0.0605,0.2156,0.0297,-3.0325,3.8448,1.7018,0.4456,1.0,0.0
566341.35,1,1.0,3649,3294,8,0.0605,0.2156,0.0297,-3.0325,3.8448,1.7018,0.4456,1.0,0.0
532958.5,1,1.0,3649,3294,8,0.0605,0.2156,0.0297,-3.0325,3.8448,1.7018,0.4456,1.0,1.0
605425.05,1,1.0,3656,3294,3,0.0459,0.0902,0.0192,-17.145,0.0,1.4209,0.4543,1.0,0.0
565957.58,1,1.0,3656,3294,3,0.0459,0.0902,0.0192,-17.145,0.0,1.4209,0.4543,0.0,0.0
555316.6,1,1.0,3656,3294,3,0.0459,0.0902,0.0192,-17.145,0.0,1.4209,0.4543,1.0,1.0
579364.85,1,1.0,3658,3294,4,0.1098,0.2814,0.0705,-21.9229,2.8243,1.5074,0.4856,1.0,0.0
485778.4,1,1.0,3658,3294,4,0.1098,0.2814,0.0705,-21.9229,2.8243,1.5074,0.4856,1.0,0.0
484027.55,1,1.0,3658,3294,4,0.1098,0.2814,0.0705,-21.9229,2.8243,1.5074,0.4856,1.0,0.0
452137.2,1,1.0,3658,3294,4,0.1098,0.2814,0.0705,-21.9229,2.8243,1.5074,0.4856,1.0,1.0
190163.8,1,1.0,3661,3294,6,0.0688,0.2048,0.0122,26.3702,1.125,0.9938,0.3124,1.0,0.0
207018.2,1,1.0,3661,3294,6,0.0688,0.2048,0.0122,26.3702,1.125,0.9938,0.3124,1.0,0.0
171834.8,1,1.0,3661,3294,6,0.0688,0.2048,0.0122,26.3702,1.125,0.9938,0.3124,1.0,1.0
183115.8,1,1.0,3661,3294,6,0.0688,0.2048,0.0122,26.3702,1.125,0.9938,0.3124,1.0,0.0
184745.0,1,1.0,3661,3294,6,0.0688,0.2048,0.0122,26.3702,1.125,0.9938,0.3124,1.0,0.0
173936.0,1,1.0,3661,3294,6,0.0688,0.2048,0.0122,26.3702,1.125,0.9938,0.3124,1.0,0.0
551179.1,1,2.0,3682,3294,6,0.0421,0.129,0.0317,646.4584,0.2606,0.391,0.211,0.0,1.0
579894.3,1,2.0,3682,3294,6,0.0421,0.129,0.0317,646.4584,0.2606,0.391,0.211,1.0,0.0
583582.75,1,2.0,3682,3294,6,0.0421,0.129,0.0317,646.4584,0.2606,0.391,0.211,1.0,0.0
568652.9,1,2.0,3682,3294,6,0.0421,0.129,0.0317,646.4584,0.2606,0.391,0.211,0.0,0.0
599203.3,1,2.0,3682,3294,6,0.0421,0.129,0.0317,646.4584,0.2606,0.391,0.211,1.0,0.0
622297.65,1,2.0,3682,3294,6,0.0421,0.129,0.0317,646.4584,0.2606,0.391,0.211,0.0,0.0
260114.5,1,2.0,3689,3294,6,0.1499,0.4742,0.1077,-1.1819,-1.5984,-0.1718,0.2741,0.0,0.0
234827.95,1,2.0,3689,3294,6,0.1499,0.4742,0.1077,-1.1819,-1.5984,-0.1718,0.2741,1.0,1.0
346178.9,1,2.0,3689,3294,6,0.1499,0.4742,0.1077,-1.1819,-1.5984,-0.1718,0.2741,0.0,0.0
309363.75,1,2.0,3689,3294,6,0.1499,0.4742,0.1077,-1.1819,-1.5984,-0.1718,0.2741,0.0,0.0
282609.55,1,2.0,3689,3294,6,0.1499,0.4742,0.1077,-1.1819,-1.5984,-0.1718,0.2741,1.0,0.0
339586.15,1,2.0,3689,3294,6,0.1499,0.4742,0.1077,-1.1819,-1.5984,-0.1718,0.2741,1.0,0.0
469896.55,1,2.0,3690,3294,4,0.0659,0.1546,0.052,-17.2245,-3.1264,-0.3484,0.3506,1.0,0.0
428141.3,1,2.0,3690,3294,4,0.0659,0.1546,0.052,-17.2245,-3.1264,-0.3484,0.3506,0.0,0.0
460497.9,1,2.0,3690,3294,4,0.0659,0.1546,0.052,-17.2245,-3.1264,-0.3484,0.3506,0.0,0.0
406970.45,1,2.0,3690,3294,4,0.0659,0.1546,0.052,-17.2245,-3.1264,-0.3484,0.3506,1.0,1.0
1145539.1,1,2.0,3691,3294,2,0.0592,0.0874,0.0874,-26.7833,0.0,0.0,0.5,1.0,1.0
1245605.0,1,2.0,3691,3294,2,0.0592,0.0874,0.0874,-26.7833,0.0,0.0,0.5,1.0,0.0
155286.3,1,1.0,3693,3294,8,0.0607,0.1785,0.0365,11.2975,-1.6306,-0.3789,0.3655,1.0,0.0
152695.05,1,1.0,3693,3294,8,0.0607,0.1785,0.0365,11.2975,-1.6306,-0.3789,0.3655,1.0,0.0
149067.3,1,1.0,3693,3294,8,0.0607,0.1785,0.0365,11.2975,-1.6306,-0.3789,0.3655,1.0,0.0
166256.05,1,1.0,3693,3294,8,0.0607,0.1785,0.0365,11.2975,-1.6306,-0.3789,0.3655,1.0,0.0
169491.05,1,1.0,3693,3294,8,0.0607,0.1785,0.0365,11.2975,-1.6306,-0.3789,0.3655,1.0,0.0
166375.6,1,1.0,3693,3294,8,0.0607,0.1785,0.0365,11.2975,-1.6306,-0.3789,0.3655,1.0,0.0
166038.45,1,1.0,3693,3294,8,0.0607,0.1785,0.0365,11.2975,-1.6306,-0.3789,0.3655,1.0,0.0
143814.55,1,1.0,3693,3294,8,0.0607,0.1785,0.0365,11.2975,-1.6306,-0.3789,0.3655,1.0,1.0
469514.5,1,1.0,3698,3294,8,0.0544,0.1717,0.0064,69.6342,1.045,1.0162,0.3286,1.0,0.0
428633.2,1,1.0,3698,3294,8,0.0544,0.1717,0.0064,69.6342,1.045,1.0162,0.3286,1.0,1.0
456881.7,1,1.0,3698,3294,8,0.0544,0.1717,0.0064,69.6342,1.045,1.0162,0.3286,1.0,0.0
431371.25,1,1.0,3698,3294,8,0.0544,0.1717,0.0064,69.6342,1.045,1.0162,0.3286,1.0,0.0
502213.6,1,1.0,3698,3294,8,0.0544,0.1717,0.0064,69.6342,1.045,1.0162,0.3286,1.0,0.0
432050.85,1,1.0,3698,3294,8,0.0544,0.1717,0.0064,69.6342,1.045,1.0162,0.3286,1.0,0.0
449586.0,1,1.0,3698,3294,8,0.0544,0.1717,0.0064,69.6342,1.045,1.0162,0.3286,1.0,0.0
460009.35,1,1.0,3698,3294,8,0.0544,0.1717,0.0064,69.6342,1.045,1.0162,0.3286,1.0,0.0
4206690.65,1,3.0,3700,3294,2,0.0862,0.1298,0.1298,-709.1328,0.0,0.0,0.5,0.0,1.0
4752734.55,1,3.0,3700,3294,2,0.0862,0.1298,0.1298,-709.1328,0.0,0.0,0.5,1.0,0.0
338894.3,1,1.0,3704,3294,2,0.0182,0.0261,0.0261,172.34,0.0,0.0,0.5,1.0,0.0
330283.35,1,1.0,3704,3294,2,0.0182,0.0261,0.0261,172.34,0.0,0.0,0.5,1.0,1.0
471053.55,1,1.0,3709,3294,3,0.0936,0.2059,0.1297,3.3078,0.0,-0.7493,0.3333,1.0,0.0
390634.56,1,1.0,3709,3294,3,0.0936,0.2059,0.1297,3.3078,0.0,-0.7493,0.3333,0.0,1.0
441307.45,1,1.0,3709,3294,3,0.0936,0.2059,0.1297,3.3078,0.0,-0.7493,0.3333,1.0,0.0
278507.4,1,1.0,3710,3294,3,0.1168,0.2619,0.1805,1041.6974,0.0,-1.0415,0.3558,1.0,0.0
220702.64,1,1.0,3710,3294,3,0.1168,0.2619,0.1805,1041.6974,0.0,-1.0415,0.3558,0.0,1.0
260539.0,1,1.0,3710,3294,3,0.1168,0.2619,0.1805,1041.6974,0.0,-1.0415,0.3558,1.0,0.0
2374685.6,0,2.0,3714,3294,2,0.0203,0.0292,0.0292,-77.5165,0.0,0.0,0.5,0.0,1.0
2443948.5,0,2.0,3714,3294,2,0.0203,0.0292,0.0292,-77.5165,0.0,0.0,0.5,0.0,0.0
976646.0,1,1.0,3720,3294,5,0.1099,0.3001,0.0058,54.5937,0.9717,1.0439,0.3806,1.0,0.0
988210.75,1,1.0,3720,3294,5,0.1099,0.3001,0.0058,54.5937,0.9717,1.0439,0.3806,1.0,0.0
876876.45,1,1.0,3720,3294,5,0.1099,0.3001,0.0058,54.5937,0.9717,1.0439,0.3806,1.0,1.0
1140057.95,1,1.0,3720,3294,5,0.1099,0.3001,0.0058,54.5937,0.9717,1.0439,0.3806,1.0,0.0
881982.05,1,1.0,3720,3294,5,0.1099,0.3001,0.0058,54.5937,0.9717,1.0439,0.3806,1.0,0.0
922949.85,1,3.0,3721,3294,7,0.3378,3.9474,2.7614,49.6865,5.4792,-2.2169,0.5567,1.0,0.0
924610.25,1,3.0,3721,3294,7,0.3378,3.9474,2.7614,49.6865,5.4792,-2.2169,0.5567,0.0,0.0
929216.1,1,3.0,3721,3294,7,0.3378,3.9474,2.7614,49.6865,5.4792,-2.2169,0.5567,1.0,0.0
832197.6,1,3.0,3721,3294,7,0.3378,3.9474,2.7614,49.6865,5.4792,-2.2169,0.5567,0.0,0.0
958131.3,1,3.0,3721,3294,7,0.3378,3.9474,2.7614,49.6865,5.4792,-2.2169,0.5567,0.0,0.0
1094593.0,1,3.0,3721,3294,7,0.3378,3.9474,2.7614,49.6865,5.4792,-2.2169,0.5567,0.0,0.0
221244.75,1,3.0,3721,3294,7,0.3378,3.9474,2.7614,49.6865,5.4792,-2.2169,0.5567,0.0,1.0
267119.55,1,3.0,3726,3294,4,0.1358,0.3488,0.1308,37.9292,-2.8414,-0.484,0.3938,0.0,0.0
198042.25,1,3.0,3726,3294,4,0.1358,0.3488,0.1308,37.9292,-2.8414,-0.484,0.3938,1.0,1.0
259784.3,1,3.0,3726,3294,4,0.1358,0.3488,0.1308,37.9292,-2.8414,-0.484,0.3938,1.0,0.0
223946.6,1,3.0,3726,3294,4,0.1358,0.3488,0.1308,37.9292,-2.8414,-0.484,0.3938,0.0,0.0
350167.15,1,1.0,3736,3294,8,0.0768,0.241,0.0013,-185.9562,-0.158,0.5419,0.3192,1.0,0.0
352397.75,1,1.0,3736,3294,8,0.0768,0.241,0.0013,-185.9562,-0.158,0.5419,0.3192,1.0,0.0
385667.8,1,1.0,3736,3294,8,0.0768,0.241,0.0013,-185.9562,-0.158,0.5419,0.3192,1.0,0.0
310773.45,1,1.0,3736,3294,8,0.0768,0.241,0.0013,-185.9562,-0.158,0.5419,0.3192,1.0,1.0
335850.0,1,1.0,3736,3294,8,0.0768,0.241,0.0013,-185.9562,-0.158,0.5419,0.3192,1.0,0.0
350242.55,1,1.0,3736,3294,8,0.0768,0.241,0.0013,-185.9562,-0.158,0.5419,0.3192,1.0,0.0
315371.45,1,1.0,3736,3294,8,0.0768,0.241,0.0013,-185.9562,-0.158,0.5419,0.3192,1.0,0.0
311187.05,1,1.0,3736,3294,8,0.0768,0.241,0.0013,-185.9562,-0.158,0.5419,0.3192,1.0,0.0
681137.8,0,3.0,3741,3294,2,0.0418,0.0609,0.0609,2.9904,0.0,0.0,0.5,0.0,0.0
642015.05,0,3.0,3741,3294,2,0.0418,0.0609,0.0609,2.9904,0.0,0.0,0.5,0.0,1.0
787033.7,0,3.0,3742,3294,3,0.0086,0.015,0.0002,-82.5682,0.0,1.7309,0.6526,0.0,1.0
798844.45,0,3.0,3742,3294,3,0.0086,0.015,0.0002,-82.5682,0.0,1.7309,0.6526,0.0,0.0
787200.25,0,3.0,3742,3294,3,0.0086,0.015,0.0002,-82.5682,0.0,1.7309,0.6526,0.0,0.0
1760056.0,0,3.0,3757,3294,3,0.098,0.1926,0.0235,-33.6821,0.0,1.6355,0.5449,0.0,0.0
2050986.94,0,3.0,3757,3294,3,0.098,0.1926,0.0235,-33.6821,0.0,1.6355,0.5449,0.0,0.0
1719709.05,0,3.0,3757,3294,3,0.098,0.1926,0.0235,-33.6821,0.0,1.6355,0.5449,0.0,1.0
1067914.1,1,1.0,3761,3294,6,0.0472,0.1293,0.0355,-6.3435,-0.9672,-0.6503,0.2843,1.0,0.0
1061919.45,1,1.0,3761,3294,6,0.0472,0.1293,0.0355,-6.3435,-0.9672,-0.6503,0.2843,1.0,0.0
1018905.3,1,1.0,3761,3294,6,0.0472,0.1293,0.0355,-6.3435,-0.9672,-0.6503,0.2843,1.0,0.0
979218.4,1,1.0,3761,3294,6,0.0472,0.1293,0.0355,-6.3435,-0.9672,-0.6503,0.2843,1.0,0.0
945609.45,1,1.0,3761,3294,6,0.0472,0.1293,0.0355,-6.3435,-0.9672,-0.6503,0.2843,1.0,1.0
1037954.35,1,1.0,3761,3294,6,0.0472,0.1293,0.0355,-6.3435,-0.9672,-0.6503,0.2843,1.0,0.0
923722.4,1,3.0,3768,3660,3,0.0554,0.1066,0.0151,-21.9859,0.0,1.5995,0.525,0.0,0.0
909988.2,1,3.0,3768,3660,3,0.0554,0.1066,0.0151,-21.9859,0.0,1.5995,0.525,1.0,1.0
1006961.45,1,3.0,3768,3660,3,0.0554,0.1066,0.0151,-21.9859,0.0,1.5995,0.525,1.0,0.0
965018.55,1,3.0,3770,3660,7,0.0718,0.2223,0.0533,-32.3039,-0.9953,0.1494,0.1998,0.0,1.0
1051266.4,1,3.0,3770,3660,7,0.0718,0.2223,0.0533,-32.3039,-0.9953,0.1494,0.1998,0.0,0.0
1098960.55,1,3.0,3770,3660,7,0.0718,0.2223,0.0533,-32.3039,-0.9953,0.1494,0.1998,0.0,0.0
1048545.1,1,3.0,3770,3660,7,0.0718,0.2223,0.0533,-32.3039,-0.9953,0.1494,0.1998,0.0,0.0
1179495.8,1,3.0,3770,3660,7,0.0718,0.2223,0.0533,-32.3039,-0.9953,0.1494,0.1998,1.0,0.0
1161068.5,1,3.0,3770,3660,7,0.0718,0.2223,0.0533,-32.3039,-0.9953,0.1494,0.1998,0.0,0.0
1016412.05,1,3.0,3770,3660,7,0.0718,0.2223,0.0533,-32.3039,-0.9953,0.1494,0.1998,0.0,0.0
708177.4,1,3.0,3774,3660,5,0.1832,0.5704,0.0731,-1.5176,2.4772,1.4641,0.4169,0.0,0.0
623684.25,1,3.0,3774,3660,5,0.1832,0.5704,0.0731,-1.5176,2.4772,1.4641,0.4169,1.0,0.0
676036.6,1,3.0,3774,3660,5,0.1832,0.5704,0.0731,-1.5176,2.4772,1.4641,0.4169,0.0,0.0
581181.05,1,3.0,3774,3660,5,0.1832,0.5704,0.0731,-1.5176,2.4772,1.4641,0.4169,0.0,1.0
912712.55,1,3.0,3774,3660,5,0.1832,0.5704,0.0731,-1.5176,2.4772,1.4641,0.4169,0.0,0.0
302130.85,1,3.0,3779,3660,10,0.1663,0.7032,0.0397,0.0686,-0.6352,-0.3764,0.1806,1.0,1.0
361944.25,1,3.0,3779,3660,10,0.1663,0.7032,0.0397,0.0686,-0.6352,-0.3764,0.1806,0.0,0.0
437864.3,1,3.0,3779,3660,10,0.1663,0.7032,0.0397,0.0686,-0.6352,-0.3764,0.1806,0.0,0.0
314133.1,1,3.0,3779,3660,10,0.1663,0.7032,0.0397,0.0686,-0.6352,-0.3764,0.1806,0.0,0.0
392087.15,1,3.0,3779,3660,10,0.1663,0.7032,0.0397,0.0686,-0.6352,-0.3764,0.1806,0.0,0.0
476321.05,1,3.0,3779,3660,10,0.1663,0.7032,0.0397,0.0686,-0.6352,-0.3764,0.1806,1.0,0.0
514587.6,1,3.0,3779,3660,10,0.1663,0.7032,0.0397,0.0686,-0.6352,-0.3764,0.1806,1.0,0.0
447342.6,1,3.0,3779,3660,10,0.1663,0.7032,0.0397,0.0686,-0.6352,-0.3764,0.1806,0.0,0.0
440462.9,1,3.0,3779,3660,10,0.1663,0.7032,0.0397,0.0686,-0.6352,-0.3764,0.1806,1.0,0.0
425476.8,1,3.0,3779,3660,10,0.1663,0.7032,0.0397,0.0686,-0.6352,-0.3764,0.1806,0.0,0.0
1770264.45,0,3.0,3787,3660,2,0.0191,0.0274,0.0274,-31.6292,0.0,0.0,0.5,0.0,1.0
1818797.1,0,3.0,3787,3660,2,0.0191,0.0274,0.0274,-31.6292,0.0,0.0,0.5,0.0,0.0
845145.75,0,3.0,3788,3660,5,0.0878,0.2629,0.0716,-2.0272,0.028,0.1969,0.2,0.0,0.0
725423.8,0,3.0,3788,3660,5,0.0878,0.2629,0.0716,-2.0272,0.028,0.1969,0.2,0.0,1.0
820258.25,0,3.0,3788,3660,5,0.0878,0.2629,0.0716,-2.0272,0.028,0.1969,0.2,0.0,0.0
777398.8,0,3.0,3788,3660,5,0.0878,0.2629,0.0716,-2.0272,0.028,0.1969,0.2,0.0,0.0
916136.45,0,3.0,3788,3660,5,0.0878,0.2629,0.0716,-2.0272,0.028,0.1969,0.2,0.0,0.0
741975.65,0,2.0,3795,3660,2,0.0867,0.1306,0.1306,-14.746,0.0,0.0,0.5,0.0,1.0
838875.75,0,2.0,3795,3660,2,0.0867,0.1306,0.1306,-14.746,0.0,0.0,0.5,0.0,0.0
138352.95,1,1.0,3796,3660,5,0.0995,0.3261,0.1981,0.9626,2.5286,-1.1032,0.4074,1.0,0.0
127898.25,1,1.0,3796,3660,5,0.0995,0.3261,0.1981,0.9626,2.5286,-1.1032,0.4074,1.0,0.0
124995.3,1,1.0,3796,3660,5,0.0995,0.3261,0.1981,0.9626,2.5286,-1.1032,0.4074,1.0,0.0
125546.75,1,1.0,3796,3660,5,0.0995,0.3261,0.1981,0.9626,2.5286,-1.1032,0.4074,1.0,0.0
104330.45,1,1.0,3796,3660,5,0.0995,0.3261,0.1981,0.9626,2.5286,-1.1032,0.4074,1.0,1.0
740048.2,1,1.0,3797,3660,10,0.0443,0.1447,0.0061,-1456.3158,-0.1164,0.7853,0.2875,1.0,0.0
737744.2,1,1.0,3797,3660,10,0.0443,0.1447,0.0061,-1456.3158,-0.1164,0.7853,0.2875,1.0,0.0
787312.8,1,1.0,3797,3660,10,0.0443,0.1447,0.0061,-1456.3158,-0.1164,0.7853,0.2875,1.0,0.0
771968.75,1,1.0,3797,3660,10,0.0443,0.1447,0.0061,-1456.3158,-0.1164,0.7853,0.2875,1.0,0.0
796554.6,1,1.0,3797,3660,10,0.0443,0.1447,0.0061,-1456.3158,-0.1164,0.7853,0.2875,1.0,0.0
828855.95,1,1.0,3797,3660,10,0.0443,0.1447,0.0061,-1456.3158,-0.1164,0.7853,0.2875,1.0,0.0
764459.2,1,1.0,3797,3660,10,0.0443,0.1447,0.0061,-1456.3158,-0.1164,0.7853,0.2875,1.0,0.0
