Bid_value,Collusive_competitor,Contract_type,Tender,Date,Number_bids,CV,SPD,DIFFP,RD,KURT,SKEW,KSTEST,Collusive_competitor_original,Winner
249998.4,1,1.0,2398,1098,12,0.038,0.1355,0.0203,-19.5633,-0.6646,0.1039,0.1354,1.0,0.0
220171.95,1,1.0,2398,1098,12,0.038,0.1355,0.0203,-19.5633,-0.6646,0.1039,0.1354,1.0,1.0
224638.5,1,1.0,2398,1098,12,0.038,0.1355,0.0203,-19.5633,-0.6646,0.1039,0.1354,1.0,0.0
231591.0,1,1.0,2398,1098,12,0.038,0.1355,0.0203,-19.5633,-0.6646,0.1039,0.1354,1.0,0.0
246511.05,1,1.0,2398,1098,12,0.038,0.1355,0.0203,-19.5633,-0.6646,0.1039,0.1354,1.0,0.0
229022.45,1,1.0,2398,1098,12,0.038,0.1355,0.0203,-19.5633,-0.6646,0.1039,0.1354,1.0,0.0
174793.3,1,1.0,2400,1098,12,0.0401,0.143,0.0178,89.1318,-0.7406,-0.2845,0.1671,1.0,0.0
175398.05,1,1.0,2400,1098,12,0.0401,0.143,0.0178,89.1318,-0.7406,-0.2845,0.1671,1.0,0.0
170316.8,1,1.0,2400,1098,12,0.0401,0.143,0.0178,89.1318,-0.7406,-0.2845,0.1671,1.0,0.0
172371.4,1,1.0,2400,1098,12,0.0401,0.143,0.0178,89.1318,-0.7406,-0.2845,0.1671,1.0,0.0
171083.2,1,1.0,2400,1098,12,0.0401,0.143,0.0178,89.1318,-0.7406,-0.2845,0.1671,1.0,0.0
160000.1,1,1.0,2400,1098,12,0.0401,0.143,0.0178,89.1318,-0.7406,-0.2845,0.1671,1.0,0.0
157196.4,1,1.0,2400,1098,12,0.0401,0.143,0.0178,89.1318,-0.7406,-0.2845,0.1671,0.0,1.0
165306.15,1,1.0,2400,1098,12,0.0401,0.143,0.0178,89.1318,-0.7406,-0.2845,0.1671,1.0,0.0
162160.3,1,1.0,2400,1098,12,0.0401,0.143,0.0178,89.1318,-0.7406,-0.2845,0.1671,1.0,0.0
166012.8,1,1.0,2400,1098,12,0.0401,0.143,0.0178,89.1318,-0.7406,-0.2845,0.1671,1.0,0.0
179672.25,1,1.0,2400,1098,12,0.0401,0.143,0.0178,89.1318,-0.7406,-0.2845,0.1671,1.0,0.0
172003.95,1,1.0,2400,1098,12,0.0401,0.143,0.0178,89.1318,-0.7406,-0.2845,0.1671,1.0,0.0
362168.9,1,1.0,2401,1098,10,0.0221,0.0718,0.0162,-54.8878,-0.8759,-0.1255,0.156,1.0,0.0
350428.7,1,1.0,2401,1098,10,0.0221,0.0718,0.0162,-54.8878,-0.8759,-0.1255,0.156,1.0,0.0
353661.3,1,1.0,2401,1098,10,0.0221,0.0718,0.0162,-54.8878,-0.8759,-0.1255,0.156,1.0,0.0
365072.65,1,1.0,2401,1098,10,0.0221,0.0718,0.0162,-54.8878,-0.8759,-0.1255,0.156,1.0,0.0
360006.1,1,1.0,2401,1098,10,0.0221,0.0718,0.0162,-54.8878,-0.8759,-0.1255,0.156,1.0,0.0
354295.5,1,1.0,2401,1098,10,0.0221,0.0718,0.0162,-54.8878,-0.8759,-0.1255,0.156,1.0,0.0
344845.3,1,1.0,2401,1098,10,0.0221,0.0718,0.0162,-54.8878,-0.8759,-0.1255,0.156,1.0,1.0
354704.5,1,1.0,2401,1098,10,0.0221,0.0718,0.0162,-54.8878,-0.8759,-0.1255,0.156,1.0,0.0
369612.55,1,1.0,2401,1098,10,0.0221,0.0718,0.0162,-54.8878,-0.8759,-0.1255,0.156,1.0,0.0
367080.05,1,1.0,2401,1098,10,0.0221,0.0718,0.0162,-54.8878,-0.8759,-0.1255,0.156,1.0,0.0
760144.95,1,3.0,2403,1098,8,0.0584,0.1465,0.001,-10.9283,-2.3453,0.0776,0.3067,0.0,0.0
710057.45,1,3.0,2403,1098,8,0.0584,0.1465,0.001,-10.9283,-2.3453,0.0776,0.3067,0.0,0.0
772883.85,1,3.0,2403,1098,8,0.0584,0.1465,0.001,-10.9283,-2.3453,0.0776,0.3067,1.0,0.0
698734.45,1,3.0,2403,1098,8,0.0584,0.1465,0.001,-10.9283,-2.3453,0.0776,0.3067,0.0,0.0
690502.95,1,3.0,2403,1098,8,0.0584,0.1465,0.001,-10.9283,-2.3453,0.0776,0.3067,0.0,1.0
778312.15,1,3.0,2403,1098,8,0.0584,0.1465,0.001,-10.9283,-2.3453,0.0776,0.3067,0.0,0.0
791682.65,1,3.0,2403,1098,8,0.0584,0.1465,0.001,-10.9283,-2.3453,0.0776,0.3067,1.0,0.0
691185.8,1,3.0,2403,1098,8,0.0584,0.1465,0.001,-10.9283,-2.3453,0.0776,0.3067,1.0,0.0
384664.5,1,3.0,2404,1098,5,0.1168,0.3821,0.1482,-75.457,0.9834,0.0738,0.2,0.0,1.0
452931.85,1,3.0,2404,1098,5,0.1168,0.3821,0.1482,-75.457,0.9834,0.0738,0.2,1.0,0.0
476057.65,1,3.0,2404,1098,5,0.1168,0.3821,0.1482,-75.457,0.9834,0.0738,0.2,0.0,0.0
441683.85,1,3.0,2404,1098,5,0.1168,0.3821,0.1482,-75.457,0.9834,0.0738,0.2,0.0,0.0
531636.3,1,3.0,2404,1098,5,0.1168,0.3821,0.1482,-75.457,0.9834,0.0738,0.2,0.0,0.0
909833.0,1,2.0,2405,1098,5,0.0114,0.0286,0.0133,-31.0132,-0.7214,-0.4357,0.3289,0.0,0.0
898422.25,1,2.0,2405,1098,5,0.0114,0.0286,0.0133,-31.0132,-0.7214,-0.4357,0.3289,0.0,0.0
886303.0,1,2.0,2405,1098,5,0.0114,0.0286,0.0133,-31.0132,-0.7214,-0.4357,0.3289,1.0,1.0
911633.9,1,2.0,2405,1098,5,0.0114,0.0286,0.0133,-31.0132,-0.7214,-0.4357,0.3289,1.0,0.0
898053.15,1,2.0,2405,1098,5,0.0114,0.0286,0.0133,-31.0132,-0.7214,-0.4357,0.3289,0.0,0.0
1994946.5,1,1.0,2406,1098,3,0.0332,0.0622,0.0075,-194.9777,0.0,1.6364,0.5454,1.0,0.0
2103204.6,1,1.0,2406,1098,3,0.0332,0.0622,0.0075,-194.9777,0.0,1.6364,0.5454,1.0,0.0
1980012.3,1,1.0,2406,1098,3,0.0332,0.0622,0.0075,-194.9777,0.0,1.6364,0.5454,1.0,1.0
210412.05,0,3.0,2408,1098,5,0.0119,0.0283,0.0078,537.2368,-1.8493,-0.5775,0.312,0.0,0.0
211602.2,0,3.0,2408,1098,5,0.0119,0.0283,0.0078,537.2368,-1.8493,-0.5775,0.312,0.0,0.0
206279.5,0,3.0,2408,1098,5,0.0119,0.0283,0.0078,537.2368,-1.8493,-0.5775,0.312,0.0,1.0
207886.0,0,3.0,2408,1098,5,0.0119,0.0283,0.0078,537.2368,-1.8493,-0.5775,0.312,0.0,0.0
212116.0,0,3.0,2408,1098,5,0.0119,0.0283,0.0078,537.2368,-1.8493,-0.5775,0.312,0.0,0.0
510096.0,1,1.0,2409,1098,10,0.0368,0.1445,0.0692,38.0972,2.072,-0.8052,0.3786,1.0,0.0
493364.7,1,1.0,2409,1098,10,0.0368,0.1445,0.0692,38.0972,2.072,-0.8052,0.3786,1.0,0.0
500352.9,1,1.0,2409,1098,10,0.0368,0.1445,0.0692,38.0972,2.072,-0.8052,0.3786,1.0,0.0
528133.1,1,1.0,2409,1098,10,0.0368,0.1445,0.0692,38.0972,2.072,-0.8052,0.3786,1.0,0.0
502941.3,1,1.0,2409,1098,10,0.0368,0.1445,0.0692,38.0972,2.072,-0.8052,0.3786,1.0,0.0
524537.4,1,1.0,2409,1098,10,0.0368,0.1445,0.0692,38.0972,2.072,-0.8052,0.3786,1.0,0.0
461453.0,1,1.0,2409,1098,10,0.0368,0.1445,0.0692,38.0972,2.072,-0.8052,0.3786,1.0,1.0
495246.2,1,1.0,2409,1098,10,0.0368,0.1445,0.0692,38.0972,2.072,-0.8052,0.3786,1.0,0.0
505919.05,1,1.0,2409,1098,10,0.0368,0.1445,0.0692,38.0972,2.072,-0.8052,0.3786,1.0,0.0
496460.45,1,1.0,2409,1098,10,0.0368,0.1445,0.0692,38.0972,2.072,-0.8052,0.3786,1.0,0.0
335633.45,1,1.0,2410,1098,4,0.0346,0.0808,0.0172,310.434,3.1503,1.6683,0.5308,1.0,0.0
356636.95,1,1.0,2410,1098,4,0.0346,0.0808,0.0172,310.434,3.1503,1.6683,0.5308,1.0,0.0
329973.7,1,1.0,2410,1098,4,0.0346,0.0808,0.0172,310.434,3.1503,1.6683,0.5308,1.0,1.0
335818.5,1,1.0,2410,1098,4,0.0346,0.0808,0.0172,310.434,3.1503,1.6683,0.5308,1.0,0.0
393429.25,1,1.0,2411,1098,3,0.0451,0.0903,0.0236,4.8266,0.0,1.2507,0.4054,1.0,1.0
428974.3,1,1.0,2411,1098,3,0.0451,0.0903,0.0236,4.8266,0.0,1.2507,0.4054,1.0,0.0
402717.15,1,1.0,2411,1098,3,0.0451,0.0903,0.0236,4.8266,0.0,1.2507,0.4054,1.0,0.0
300018.15,1,1.0,2412,1098,5,0.1183,0.3845,0.2493,3.6537,2.9352,-1.5722,0.4483,1.0,0.0
332498.3,1,1.0,2412,1098,5,0.1183,0.3845,0.2493,3.6537,2.9352,-1.5722,0.4483,1.0,0.0
318455.8,1,1.0,2412,1098,5,0.1183,0.3845,0.2493,3.6537,2.9352,-1.5722,0.4483,1.0,0.0
307171.1,1,1.0,2412,1098,5,0.1183,0.3845,0.2493,3.6537,2.9352,-1.5722,0.4483,1.0,0.0
240155.9,1,1.0,2412,1098,5,0.1183,0.3845,0.2493,3.6537,2.9352,-1.5722,0.4483,1.0,1.0
305314.05,1,1.0,2413,1098,4,0.0532,0.1346,0.0576,-153.88,-0.2207,-0.3729,0.25,1.0,0.0
295324.45,1,1.0,2413,1098,4,0.0532,0.1346,0.0576,-153.88,-0.2207,-0.3729,0.25,1.0,0.0
316813.15,1,1.0,2413,1098,4,0.0532,0.1346,0.0576,-153.88,-0.2207,-0.3729,0.25,1.0,0.0
279231.45,1,1.0,2413,1098,4,0.0532,0.1346,0.0576,-153.88,-0.2207,-0.3729,0.25,1.0,1.0
297200.15,1,1.0,2414,1098,5,0.0449,0.1181,0.016,32.2,-0.5012,0.691,0.265,1.0,0.0
276706.75,1,1.0,2414,1098,5,0.0449,0.1181,0.016,32.2,-0.5012,0.691,0.265,1.0,0.0
265796.95,1,1.0,2414,1098,5,0.0449,0.1181,0.016,32.2,-0.5012,0.691,0.265,1.0,1.0
285146.5,1,1.0,2414,1098,5,0.0449,0.1181,0.016,32.2,-0.5012,0.691,0.265,1.0,0.0
270036.85,1,1.0,2414,1098,5,0.0449,0.1181,0.016,32.2,-0.5012,0.691,0.265,1.0,0.0
256877.35,1,1.0,2416,1098,8,0.0535,0.1705,0.0027,-3.5271,0.4769,0.8144,0.2869,1.0,1.0
268989.15,1,1.0,2416,1098,8,0.0535,0.1705,0.0027,-3.5271,0.4769,0.8144,0.2869,1.0,0.0
281193.1,1,1.0,2416,1098,8,0.0535,0.1705,0.0027,-3.5271,0.4769,0.8144,0.2869,1.0,0.0
257562.1,1,1.0,2416,1098,8,0.0535,0.1705,0.0027,-3.5271,0.4769,0.8144,0.2869,0.0,0.0
300667.75,1,1.0,2416,1098,8,0.0535,0.1705,0.0027,-3.5271,0.4769,0.8144,0.2869,1.0,0.0
272157.0,1,1.0,2416,1098,8,0.0535,0.1705,0.0027,-3.5271,0.4769,0.8144,0.2869,1.0,0.0
282628.5,1,1.0,2416,1098,8,0.0535,0.1705,0.0027,-3.5271,0.4769,0.8144,0.2869,1.0,0.0
265599.4,1,1.0,2416,1098,8,0.0535,0.1705,0.0027,-3.5271,0.4769,0.8144,0.2869,1.0,0.0
360284.2,1,1.0,2417,1098,9,0.0617,0.2093,0.0175,-9.0828,-0.415,-0.5573,0.2016,1.0,0.0
363068.2,1,1.0,2417,1098,9,0.0617,0.2093,0.0175,-9.0828,-0.415,-0.5573,0.2016,1.0,0.0
378536.25,1,1.0,2417,1098,9,0.0617,0.2093,0.0175,-9.0828,-0.415,-0.5573,0.2016,1.0,0.0
369992.8,1,1.0,2417,1098,9,0.0617,0.2093,0.0175,-9.0828,-0.415,-0.5573,0.2016,1.0,0.0
352353.9,1,1.0,2417,1098,9,0.0617,0.2093,0.0175,-9.0828,-0.415,-0.5573,0.2016,1.0,0.0
324012.9,1,1.0,2417,1098,9,0.0617,0.2093,0.0175,-9.0828,-0.415,-0.5573,0.2016,0.0,1.0
391823.9,1,1.0,2417,1098,9,0.0617,0.2093,0.0175,-9.0828,-0.415,-0.5573,0.2016,1.0,0.0
329673.5,1,1.0,2417,1098,9,0.0617,0.2093,0.0175,-9.0828,-0.415,-0.5573,0.2016,1.0,0.0
374999.6,1,1.0,2417,1098,9,0.0617,0.2093,0.0175,-9.0828,-0.415,-0.5573,0.2016,1.0,0.0
149950.05,1,1.0,2418,1098,9,0.1236,0.4973,0.0736,92.1704,-0.1058,-0.2346,0.2414,1.0,0.0
107516.6,1,1.0,2418,1098,9,0.1236,0.4973,0.0736,92.1704,-0.1058,-0.2346,0.2414,1.0,0.0
124035.0,1,1.0,2418,1098,9,0.1236,0.4973,0.0736,92.1704,-0.1058,-0.2346,0.2414,1.0,0.0
143321.2,1,1.0,2418,1098,9,0.1236,0.4973,0.0736,92.1704,-0.1058,-0.2346,0.2414,1.0,0.0
100147.8,1,1.0,2418,1098,9,0.1236,0.4973,0.0736,92.1704,-0.1058,-0.2346,0.2414,0.0,1.0
132454.7,1,1.0,2418,1098,9,0.1236,0.4973,0.0736,92.1704,-0.1058,-0.2346,0.2414,1.0,0.0
129374.25,1,1.0,2418,1098,9,0.1236,0.4973,0.0736,92.1704,-0.1058,-0.2346,0.2414,1.0,0.0
125760.75,1,1.0,2418,1098,9,0.1236,0.4973,0.0736,92.1704,-0.1058,-0.2346,0.2414,1.0,0.0
123237.85,1,1.0,2418,1098,9,0.1236,0.4973,0.0736,92.1704,-0.1058,-0.2346,0.2414,1.0,0.0
79475.5,1,1.0,2422,1098,5,0.0164,0.0367,0.0367,4.1397,-2.5147,-0.5596,0.3763,1.0,0.0
77256.8,1,1.0,2422,1098,5,0.0164,0.0367,0.0367,4.1397,-2.5147,-0.5596,0.3763,1.0,0.0
79408.8,1,1.0,2422,1098,5,0.0164,0.0367,0.0367,4.1397,-2.5147,-0.5596,0.3763,1.0,0.0
76665.0,1,1.0,2422,1098,5,0.0164,0.0367,0.0367,4.1397,-2.5147,-0.5596,0.3763,1.0,1.0
78817.0,1,1.0,2422,1098,5,0.0164,0.0367,0.0367,4.1397,-2.5147,-0.5596,0.3763,1.0,0.0
71459.3,1,1.0,2423,1098,4,0.0259,0.0597,0.0159,35.971,-2.671,0.0458,0.25,1.0,0.0
68541.2,1,1.0,2423,1098,4,0.0259,0.0597,0.0159,35.971,-2.671,0.0458,0.25,1.0,1.0
72630.0,1,1.0,2423,1098,4,0.0259,0.0597,0.0159,35.971,-2.671,0.0458,0.25,1.0,1.0
69627.95,1,1.0,2423,1098,4,0.0259,0.0597,0.0159,35.971,-2.671,0.0458,0.25,1.0,0.0
74364.5,1,1.0,2424,1098,4,0.0213,0.0487,0.0076,51.8804,3.0527,1.6788,0.5009,1.0,0.0
71446.4,1,1.0,2424,1098,4,0.0213,0.0487,0.0076,51.8804,3.0527,1.6788,0.5009,1.0,0.0
70908.4,1,1.0,2424,1098,4,0.0213,0.0487,0.0076,51.8804,3.0527,1.6788,0.5009,1.0,1.0
71769.2,1,1.0,2424,1098,4,0.0213,0.0487,0.0076,51.8804,3.0527,1.6788,0.5009,1.0,0.0
582988.95,1,1.0,2425,1098,6,0.0102,0.0294,0.0158,14.0071,2.3353,-1.3986,0.3801,1.0,0.0
578222.4,1,1.0,2425,1098,6,0.0102,0.0294,0.0158,14.0071,2.3353,-1.3986,0.3801,1.0,0.0
578289.85,1,1.0,2425,1098,6,0.0102,0.0294,0.0158,14.0071,2.3353,-1.3986,0.3801,1.0,0.0
575287.7,1,1.0,2425,1098,6,0.0102,0.0294,0.0158,14.0071,2.3353,-1.3986,0.3801,1.0,0.0
566357.35,1,1.0,2425,1098,6,0.0102,0.0294,0.0158,14.0071,2.3353,-1.3986,0.3801,1.0,1.0
581198.7,1,1.0,2425,1098,6,0.0102,0.0294,0.0158,14.0071,2.3353,-1.3986,0.3801,1.0,0.0
711905.5,1,1.0,2426,1098,7,0.0203,0.056,0.0191,-17.1455,-0.8812,-0.4883,0.3183,1.0,0.0
687005.65,1,1.0,2426,1098,7,0.0203,0.056,0.0191,-17.1455,-0.8812,-0.4883,0.3183,1.0,0.0
711371.15,1,1.0,2426,1098,7,0.0203,0.056,0.0191,-17.1455,-0.8812,-0.4883,0.3183,1.0,0.0
696755.2,1,1.0,2426,1098,7,0.0203,0.056,0.0191,-17.1455,-0.8812,-0.4883,0.3183,1.0,0.0
690646.75,1,1.0,2426,1098,7,0.0203,0.056,0.0191,-17.1455,-0.8812,-0.4883,0.3183,1.0,0.0
674146.3,1,1.0,2426,1098,7,0.0203,0.056,0.0191,-17.1455,-0.8812,-0.4883,0.3183,1.0,1.0
707742.55,1,1.0,2426,1098,7,0.0203,0.056,0.0191,-17.1455,-0.8812,-0.4883,0.3183,1.0,0.0
862817.6,1,1.0,2427,1098,7,0.0138,0.041,0.0137,-30.4503,-0.3045,0.0077,0.204,1.0,0.0
840194.7,1,1.0,2427,1098,7,0.0138,0.041,0.0137,-30.4503,-0.3045,0.0077,0.204,1.0,0.0
842310.9,1,1.0,2427,1098,7,0.0138,0.041,0.0137,-30.4503,-0.3045,0.0077,0.204,1.0,0.0
828806.2,1,1.0,2427,1098,7,0.0138,0.041,0.0137,-30.4503,-0.3045,0.0077,0.204,1.0,1.0
846970.15,1,1.0,2427,1098,7,0.0138,0.041,0.0137,-30.4503,-0.3045,0.0077,0.204,1.0,0.0
846952.0,1,1.0,2427,1098,7,0.0138,0.041,0.0137,-30.4503,-0.3045,0.0077,0.204,1.0,0.0
860038.5,1,1.0,2427,1098,7,0.0138,0.041,0.0137,-30.4503,-0.3045,0.0077,0.204,1.0,0.0
180123.1,1,3.0,2428,1098,4,0.0921,0.2284,0.0967,4.793,-1.9079,-0.6249,0.3734,1.0,1.0
221271.55,1,3.0,2428,1098,4,0.0921,0.2284,0.0967,4.793,-1.9079,-0.6249,0.3734,0.0,0.0
197545.0,1,3.0,2428,1098,4,0.0921,0.2284,0.0967,4.793,-1.9079,-0.6249,0.3734,0.0,0.0
216062.85,1,3.0,2428,1098,4,0.0921,0.2284,0.0967,4.793,-1.9079,-0.6249,0.3734,0.0,0.0
176318.15,0,1.0,2430,1098,5,0.1263,0.3806,0.175,15.7097,-0.6639,-0.4548,0.3255,0.0,0.0
180016.85,0,1.0,2430,1098,5,0.1263,0.3806,0.175,15.7097,-0.6639,-0.4548,0.3255,0.0,0.0
130389.25,0,1.0,2430,1098,5,0.1263,0.3806,0.175,15.7097,-0.6639,-0.4548,0.3255,0.0,1.0
153201.45,0,1.0,2430,1098,5,0.1263,0.3806,0.175,15.7097,-0.6639,-0.4548,0.3255,0.0,0.0
154676.5,0,1.0,2430,1098,5,0.1263,0.3806,0.175,15.7097,-0.6639,-0.4548,0.3255,0.0,0.0
85278.9,0,1.0,2432,1098,2,0.1007,0.1533,0.1533,54.3317,0.0,0.0,0.5,0.0,1.0
98354.3,0,1.0,2432,1098,2,0.1007,0.1533,0.1533,54.3317,0.0,0.0,0.5,0.0,0.0
109880.85,0,1.0,2433,1098,5,0.0395,0.1026,0.018,9.794,-1.2399,0.4476,0.2261,0.0,0.0
104362.5,0,1.0,2433,1098,5,0.0395,0.1026,0.018,9.794,-1.2399,0.4476,0.2261,0.0,0.0
106455.8,0,1.0,2433,1098,5,0.0395,0.1026,0.018,9.794,-1.2399,0.4476,0.2261,0.0,0.0
102522.0,0,1.0,2433,1098,5,0.0395,0.1026,0.018,9.794,-1.2399,0.4476,0.2261,0.0,1.0
113041.8,0,1.0,2433,1098,5,0.0395,0.1026,0.018,9.794,-1.2399,0.4476,0.2261,0.0,0.0
91768.0,0,1.0,2435,1098,1,0.0,0.0,0.0,16.022,0.0,0.0,0.0,0.0,1.0
607076.4,0,1.0,2436,1098,3,0.0042,0.008,0.0018,-43.645,0.0,1.3884,0.4441,0.0,1.0
611907.65,0,1.0,2436,1098,3,0.0042,0.008,0.0018,-43.645,0.0,1.3884,0.4441,0.0,0.0
608151.85,0,1.0,2436,1098,3,0.0042,0.008,0.0018,-43.645,0.0,1.3884,0.4441,0.0,0.0
338622.8,0,2.0,2437,1098,3,0.0217,0.0444,0.0229,-2.1793,0.0,-0.0917,0.3333,0.0,0.0
345742.45,0,2.0,2437,1098,3,0.0217,0.0444,0.0229,-2.1793,0.0,-0.0917,0.3333,0.0,0.0
331054.0,0,2.0,2437,1098,3,0.0217,0.0444,0.0229,-2.1793,0.0,-0.0917,0.3333,0.0,1.0
1688512.05,0,2.0,2438,1098,2,0.1019,0.1552,0.1552,-4.2929,0.0,0.0,0.5,0.0,0.0
1461603.5,0,2.0,2438,1098,2,0.1019,0.1552,0.1552,-4.2929,0.0,0.0,0.5,0.0,1.0
2087850.6,0,2.0,2439,1098,4,0.0103,0.0252,0.0152,-198.04,1.8383,-0.7778,0.3557,0.0,0.0
2056088.9,0,2.0,2439,1098,4,0.0103,0.0252,0.0152,-198.04,1.8383,-0.7778,0.3557,0.0,1.0
2107839.9,0,2.0,2439,1098,4,0.0103,0.0252,0.0152,-198.04,1.8383,-0.7778,0.3557,0.0,0.0
2087433.55,0,2.0,2439,1098,4,0.0103,0.0252,0.0152,-198.04,1.8383,-0.7778,0.3557,0.0,0.0
1165087.55,1,1.0,2440,1098,6,0.0199,0.0512,0.0081,-21.3135,-1.3691,0.7143,0.343,1.0,0.0
1170552.65,1,1.0,2440,1098,6,0.0199,0.0512,0.0081,-21.3135,-1.3691,0.7143,0.343,1.0,0.0
1174836.55,1,1.0,2440,1098,6,0.0199,0.0512,0.0081,-21.3135,-1.3691,0.7143,0.343,1.0,0.0
1155669.75,1,1.0,2440,1098,6,0.0199,0.0512,0.0081,-21.3135,-1.3691,0.7143,0.343,1.0,1.0
1205119.7,1,1.0,2440,1098,6,0.0199,0.0512,0.0081,-21.3135,-1.3691,0.7143,0.343,1.0,0.0
1214891.95,1,1.0,2440,1098,6,0.0199,0.0512,0.0081,-21.3135,-1.3691,0.7143,0.343,1.0,0.0
1825703.45,1,3.0,2441,1098,3,0.0713,0.1434,0.1235,-163.3297,0.0,-1.6044,0.5275,1.0,0.0
1858134.05,1,3.0,2441,1098,3,0.0713,0.1434,0.1235,-163.3297,0.0,-1.6044,0.5275,1.0,0.0
1625052.45,1,3.0,2441,1098,3,0.0713,0.1434,0.1235,-163.3297,0.0,-1.6044,0.5275,0.0,1.0
479409.15,0,3.0,2442,1098,4,0.0296,0.0746,0.0316,-242.8002,1.0397,0.0894,0.25,0.0,0.0
499366.15,0,3.0,2442,1098,4,0.0296,0.0746,0.0316,-242.8002,1.0397,0.0894,0.25,0.0,0.0
464715.0,0,3.0,2442,1098,4,0.0296,0.0746,0.0316,-242.8002,1.0397,0.0894,0.25,0.0,1.0
483793.65,0,3.0,2442,1098,4,0.0296,0.0746,0.0316,-242.8002,1.0397,0.0894,0.25,0.0,0.0
370325.0,1,1.0,2443,1098,6,0.0069,0.0218,0.0089,331.183,2.5099,0.5351,0.3456,1.0,0.0
366434.0,1,1.0,2443,1098,6,0.0069,0.0218,0.0089,331.183,2.5099,0.5351,0.3456,1.0,1.0
374411.0,1,1.0,2443,1098,6,0.0069,0.0218,0.0089,331.183,2.5099,0.5351,0.3456,1.0,0.0
369707.75,1,1.0,2443,1098,6,0.0069,0.0218,0.0089,331.183,2.5099,0.5351,0.3456,1.0,0.0
370078.0,1,1.0,2443,1098,6,0.0069,0.0218,0.0089,331.183,2.5099,0.5351,0.3456,1.0,0.0
369729.0,1,1.0,2443,1098,6,0.0069,0.0218,0.0089,331.183,2.5099,0.5351,0.3456,1.0,0.0
225532.2,1,1.0,2444,1098,7,0.0412,0.1284,0.0454,3.2338,0.785,-1.1469,0.3936,0.0,0.0
216850.9,1,1.0,2444,1098,7,0.0412,0.1284,0.0454,3.2338,0.785,-1.1469,0.3936,0.0,0.0
231086.65,1,1.0,2444,1098,7,0.0412,0.1284,0.0454,3.2338,0.785,-1.1469,0.3936,1.0,0.0
229392.1,1,1.0,2444,1098,7,0.0412,0.1284,0.0454,3.2338,0.785,-1.1469,0.3936,0.0,0.0
225932.9,1,1.0,2444,1098,7,0.0412,0.1284,0.0454,3.2338,0.785,-1.1469,0.3936,1.0,0.0
207432.25,1,1.0,2444,1098,7,0.0412,0.1284,0.0454,3.2338,0.785,-1.1469,0.3936,1.0,1.0
234076.75,1,1.0,2444,1098,7,0.0412,0.1284,0.0454,3.2338,0.785,-1.1469,0.3936,0.0,0.0
680003.5,1,1.0,2445,1098,4,0.0223,0.0522,0.0277,-32.2301,0.1979,-0.9758,0.3372,0.0,0.0
669563.6,1,1.0,2445,1098,4,0.0223,0.0522,0.0277,-32.2301,0.1979,-0.9758,0.3372,1.0,0.0
651547.05,1,1.0,2445,1098,4,0.0223,0.0522,0.0277,-32.2301,0.1979,-0.9758,0.3372,1.0,1.0
685539.1,1,1.0,2445,1098,4,0.0223,0.0522,0.0277,-32.2301,0.1979,-0.9758,0.3372,1.0,0.0
200942.25,1,1.0,2447,1098,3,0.0243,0.0496,0.0219,5.8583,0.0,0.3516,0.3333,1.0,1.0
210906.75,1,1.0,2447,1098,3,0.0243,0.0496,0.0219,5.8583,0.0,0.3516,0.3333,1.0,0.0
205335.65,1,1.0,2447,1098,3,0.0243,0.0496,0.0219,5.8583,0.0,0.3516,0.3333,1.0,0.0
209542.95,1,1.0,2452,1098,10,0.058,0.1898,0.0336,-0.4334,-0.8965,-0.4545,0.2252,1.0,0.0
176112.4,1,1.0,2452,1098,10,0.058,0.1898,0.0336,-0.4334,-0.8965,-0.4545,0.2252,1.0,1.0
196542.15,1,1.0,2452,1098,10,0.058,0.1898,0.0336,-0.4334,-0.8965,-0.4545,0.2252,1.0,0.0
189665.95,1,1.0,2452,1098,10,0.058,0.1898,0.0336,-0.4334,-0.8965,-0.4545,0.2252,1.0,0.0
199516.4,1,1.0,2452,1098,10,0.058,0.1898,0.0336,-0.4334,-0.8965,-0.4545,0.2252,1.0,0.0
188786.1,1,1.0,2452,1098,10,0.058,0.1898,0.0336,-0.4334,-0.8965,-0.4545,0.2252,0.0,0.0
200636.45,1,1.0,2452,1098,10,0.058,0.1898,0.0336,-0.4334,-0.8965,-0.4545,0.2252,1.0,0.0
207802.5,1,1.0,2452,1098,10,0.058,0.1898,0.0336,-0.4334,-0.8965,-0.4545,0.2252,1.0,0.0
182031.1,1,1.0,2452,1098,10,0.058,0.1898,0.0336,-0.4334,-0.8965,-0.4545,0.2252,1.0,0.0
207040.7,1,1.0,2452,1098,10,0.058,0.1898,0.0336,-0.4334,-0.8965,-0.4545,0.2252,1.0,0.0
109516.45,1,1.0,2453,1098,8,0.0772,0.2154,0.0405,1.0434,-2.2598,-0.0988,0.3103,1.0,0.0
110060.25,1,1.0,2453,1098,8,0.0772,0.2154,0.0405,1.0434,-2.2598,-0.0988,0.3103,1.0,0.0
97587.8,1,1.0,2453,1098,8,0.0772,0.2154,0.0405,1.0434,-2.2598,-0.0988,0.3103,1.0,0.0
91976.35,1,1.0,2453,1098,8,0.0772,0.2154,0.0405,1.0434,-2.2598,-0.0988,0.3103,0.0,1.0
95697.0,1,1.0,2453,1098,8,0.0772,0.2154,0.0405,1.0434,-2.2598,-0.0988,0.3103,1.0,0.0
